2.886000000000000000e+05,4.211479178448633320e+03,3.397666068801181154e+03,4.049175195343116684e+03,-6.004504279792868715e+00,3.080073629097655807e+00,3.670683762084505197e+00
2.892000000000000000e+05,-5.973502440652013945e+01,4.346812493245074620e+03,5.180322290668914320e+03,-7.677040269451167021e+00,-3.867050572788479496e-02,-4.608567714337796772e-02
2.898000000000000000e+05,-4.304960778377137103e+03,3.355985211967907162e+03,3.999501927846746639e+03,-5.923402224115021042e+00,-3.134549471292369827e+00,-3.735605473401955035e+00
2.904000000000000000e+05,-6.632628258150265538e+03,8.697800783462809022e+02,1.036562101186097379e+03,-1.534656880342173180e+00,-4.830384877161881363e+00,-5.756620600229403806e+00
2.910000000000000000e+05,-6.008149405661601122e+03,-2.003646801555851653e+03,-2.387849978863948763e+03,3.535607433910405994e+00,-4.375532193849151597e+00,-5.214548997860768864e+00
2.916000000000000000e+05,-2.708909199125203031e+03,-3.984849004519609480e+03,-4.748951547163169380e+03,7.035027110753059532e+00,-1.971065423032143604e+00,-2.349021024862074647e+00
2.922000000000000000e+05,1.797438269028547666e+03,-4.189390285445043446e+03,-4.992714001039136747e+03,7.401048731534371150e+00,1.316915644426959409e+00,1.569436799823398676e+00
2.928000000000000000e+05,5.500357016579812807e+03,-2.522902877033276127e+03,-3.006674389410221011e+03,4.459438785723176757e+00,4.021961361261596757e+00,4.793180256591951682e+00
2.934000000000000000e+05,6.742653201320391418e+03,2.719131864166269565e+02,3.240530653815809501e+02,-4.807170986775018973e-01,4.930142202416113228e+00,5.875506496734525186e+00
2.940000000000000000e+05,4.967318207070826247e+03,2.945063285308983723e+03,3.509784851191366215e+03,-5.205232803634639360e+00,3.632384666016045482e+00,4.328901414273986781e+00
2.946000000000000000e+05,9.702000693157071964e+02,4.301344006754318798e+03,5.126135001401653426e+03,-7.597901926585929111e+00,7.130062409896706921e-01,8.497265343733066967e-01
2.952000000000000000e+05,-3.460757173252178745e+03,3.737193516047375397e+03,4.453807554269866159e+03,-6.597075620683988895e+00,-2.519217089081172034e+00,-3.002281830331719359e+00
2.958000000000000000e+05,-6.349826575166006478e+03,1.507270104293995473e+03,1.796292036346555051e+03,-2.659573256458029444e+00,-4.624417631778268145e+00,-5.511158595668352866e+00
2.964000000000000000e+05,-6.412342394136960138e+03,-1.393756041039448519e+03,-1.661011435141421543e+03,2.459260662504074713e+00,-4.669952483991260728e+00,-5.565424811934278182e+00
2.970000000000000000e+05,-3.620535556723597438e+03,-3.674234644453318651e+03,-4.378776167454800088e+03,6.485793446560582431e+00,-2.635691587759684040e+00,-3.141090469463200474e+00
2.976000000000000000e+05,7.842819243693730868e+02,-4.317098398052971788e+03,-5.144910259978932118e+03,7.625532036500854538e+00,5.773028390648899943e-01,6.880017870531529578e-01
2.982000000000000000e+05,4.838290720720890931e+03,-3.032627395301408797e+03,-3.614139478449246781e+03,5.359903091254587970e+00,3.538098570921671904e+00,4.216535734131405810e+00
2.988000000000000000e+05,6.728309252592158373e+03,-3.921956499678805130e+02,-4.673999119514210179e+02,6.933647588106518489e-01,4.919661186228938554e+00,5.863015579293421098e+00
2.994000000000000000e+05,5.607122647396949105e+03,2.423720893359886304e+03,2.888473975836814589e+03,-4.284200225111456817e+00,4.100004664710537483e+00,4.886188327588931735e+00
3.000000000000000000e+05,1.977456571703827649e+03,4.155619424333549432e+03,4.952467322629847331e+03,-7.341594924926904575e+00,1.448354554063891575e+00,1.726079258733266952e+00
3.006000000000000000e+05,-2.536098556324809124e+03,4.031439782006469613e+03,4.804475983915489451e+03,-7.117473978473537244e+00,-1.845063609053936515e+00,-2.198858069973225415e+00
3.012000000000000000e+05,-5.919515900788139334e+03,2.109702467705324580e+03,2.514241896878791067e+03,-3.722805748829290717e+00,-4.310980357957546971e+00,-5.137618994255382709e+00
3.018000000000000000e+05,-6.667538307499344228e+03,-7.515219239532013944e+02,-8.956276726504387398e+02,1.326001930487652469e+00,-4.855826347876650573e+00,-5.786940199935689755e+00
3.024000000000000000e+05,-4.447892566052313668e+03,-3.278174267585761754e+03,-3.906770355412642857e+03,5.785967548490678070e+00,-3.238728450814473359e+00,-3.859760707531562751e+00
3.030000000000000000e+05,-2.470925486748778894e+02,-4.344187555596188758e+03,-5.177193682317149069e+03,7.672225870127038050e+00,-1.753846910500250766e-01,-2.090150088189519084e-01
3.036000000000000000e+05,4.063305794125207740e+03,-3.471519694175306086e+03,-4.137190105999347907e+03,6.134914302908829775e+00,2.971828190849747919e+00,3.541681841138886178e+00
3.042000000000000000e+05,6.556753544656333361e+03,-1.047100178970290926e+03,-1.247883598145500855e+03,1.851129760771710764e+00,4.794232709927827685e+00,5.713535811675830800e+00
3.048000000000000000e+05,6.115938861871346489e+03,1.845807221648843779e+03,2.199744204030926994e+03,-3.262922262873902302e+00,4.471953341177060004e+00,5.329458735751385845e+00
3.054000000000000000e+05,2.938543043994683558e+03,3.913010138895263935e+03,4.663337127346742818e+03,-6.913975161001352454e+00,2.150202258893119556e+00,2.562507526355895404e+00
3.060000000000000000e+05,-1.552483357053311465e+03,4.231857236815880242e+03,5.043323735249229685e+03,-7.472403706262102041e+00,-1.127721756614699311e+00,-1.343964527267813347e+00
3.066000000000000000e+05,-5.351693075620434684e+03,2.663079285597530088e+03,3.173729682962413335e+03,-4.699701728071973506e+00,-3.897315234683798035e+00,-4.644632686079718908e+00
3.072000000000000000e+05,-6.767852995169686437e+03,-9.187109883227242335e+01,-1.094875554523835035e+02,1.620994072358777904e-01,-4.928892441175253936e+00,-5.874016706785675446e+00
3.078000000000000000e+05,-5.171790296217267496e+03,-2.805922335672951704e+03,-3.343963140840933647e+03,4.951924033621841303e+00,-3.766238535705578983e+00,-4.488421731247917990e+00
3.084000000000000000e+05,-1.272650862046566999e+03,-4.270090344607639054e+03,-5.088888061249343082e+03,7.540234917247411239e+00,-9.236029985376892348e-01,-1.100705554830062605e+00
3.090000000000000000e+05,3.193545800774264535e+03,-3.829374665758574338e+03,-4.563664322384373008e+03,6.766462053126765852e+00,2.336458822442630368e+00,2.784479135402261551e+00
3.096000000000000000e+05,6.232033859368060803e+03,-1.677503480950777657e+03,-1.999167861891340181e+03,2.965458702441995609e+00,4.556832979278393481e+00,5.430614103005700244e+00
3.102000000000000000e+05,6.481877058658606984e+03,1.224817662499423477e+03,1.459678699555852518e+03,-2.165289173545509982e+00,4.739494146171415068e+00,5.648300848829887144e+00
3.108000000000000000e+05,3.831032521356908546e+03,3.579151105414019639e+03,4.265459892367442990e+03,-6.324914739380166573e+00,2.802136303024160835e+00,3.339451054957275566e+00
3.114000000000000000e+05,-5.327924327050918691e+02,4.333757048927880533e+03,5.164762893323084427e+03,-7.653494923097146518e+00,-3.838482701885624904e-01,-4.574519046358339613e-01
3.120000000000000000e+05,-4.659543577882660429e+03,3.154537709173916028e+03,3.759426075561818834e+03,-5.567585389014411135e+00,-3.392980231071602848e+00,-4.043590407459432434e+00
3.126000000000000000e+05,-6.710991328030544537e+03,5.698732523255828255e+02,6.791474847486567796e+02,-1.005489265774901941e+00,-4.887488701558163839e+00,-5.824673576997058788e+00
3.132000000000000000e+05,-5.775457214721295713e+03,-2.268491465152784258e+03,-2.703478836454838984e+03,4.003110393235952635e+00,-4.206051836532481047e+00,-5.012569920800437728e+00
3.138000000000000000e+05,-2.268522934248208458e+03,-4.096595294227566228e+03,-4.882124888932399699e+03,7.232822254808079165e+00,-1.649948897862847819e+00,-1.966329573340601433e+00
3.144000000000000000e+05,2.249350314538032762e+03,-4.097891116744322971e+03,-4.883669172847462505e+03,7.239930134928791006e+00,1.646895684529366077e+00,1.962690944826912975e+00
3.150000000000000000e+05,5.761783341562573696e+03,-2.268690401206252773e+03,-2.703715893164420322e+03,4.010275262251054684e+00,4.213073344788067054e+00,5.020937800572466081e+00
3.156000000000000000e+05,6.696392626220262173e+03,5.752576098063901782e+02,6.855642957429104172e+02,-1.017000607215911234e+00,4.896345149587560286e+00,5.835228174739095941e+00
3.162000000000000000e+05,4.634088889019437374e+03,3.161811777458617598e+03,3.768094886362734542e+03,-5.588081449662519518e+00,3.388891239278180922e+00,4.038717224896905655e+00
3.168000000000000000e+05,4.992406045480099692e+02,4.334740074907182134e+03,5.165934283689117365e+03,-7.656406956783002649e+00,3.692588914502596409e-01,4.400649220326486311e-01
3.174000000000000000e+05,-3.859139128408353827e+03,3.572647365054008787e+03,4.257708912371523184e+03,-6.306279173230240787e+00,-2.809634301061421535e+00,-3.348386745978442214e+00
3.180000000000000000e+05,-6.498297903151769788e+03,1.218344321772007106e+03,1.451964027066121616e+03,-2.149730556196729037e+00,-4.732588160830015767e+00,-5.640070433447831988e+00
3.186000000000000000e+05,-6.244923223994978798e+03,-1.678395300880680225e+03,-2.000230606923161304e+03,2.961593125990139796e+00,-4.548038974491071862e+00,-5.420133578870331093e+00
3.192000000000000000e+05,-3.211557234441708715e+03,-3.827800122875336456e+03,-4.561787637760726284e+03,6.757317102434763356e+00,-2.337562993446104631e+00,-2.785794851489106883e+00
3.198000000000000000e+05,1.252774333088608273e+03,-4.270862501446082206e+03,-5.089808003691352496e+03,7.544429088219373192e+00,9.192840842874500096e-01,1.095558473017881118e+00
3.204000000000000000e+05,5.157037272490915711e+03,-2.806873413146069197e+03,-3.345096386192979935e+03,4.961164929241239641e+00,3.771062711967786196e+00,4.494170716617898798e+00
3.210000000000000000e+05,6.754488122355093765e+03,-8.769895563693468432e+01,-1.045153862235820128e+02,1.550449314755776853e-01,4.938830760022376865e+00,5.885860330930654527e+00
3.216000000000000000e+05,5.328957186827348778e+03,2.670716393541068555e+03,3.182830995471536880e+03,-4.720626400597137895e+00,3.896712626205401708e+00,4.643914162136504764e+00
3.222000000000000000e+05,1.519580422785993505e+03,4.234755803357596051e+03,5.046777718576900952e+03,-7.480941962774664056e+00,1.114060669280384053e+00,1.327683747311554585e+00
3.228000000000000000e+05,-2.969068745344408853e+03,3.907675516545501523e+03,4.656979194009307321e+03,-6.898571087848083039e+00,-2.160774502781861450e+00,-2.575106851700731170e+00
3.234000000000000000e+05,-6.134724946576558068e+03,1.838485360194454870e+03,2.191018165190528180e+03,-3.244129884720781565e+00,-4.467776255277843056e+00,-5.324480236543629452e+00
3.240000000000000000e+05,-6.569337602784808041e+03,-1.049357832696172181e+03,-1.250574046143026408e+03,1.851547553936568224e+00,-4.784337201428738418e+00,-5.701742270453919126e+00
3.246000000000000000e+05,-4.079856244533958943e+03,-3.470011721882710845e+03,-4.135392565330465914e+03,6.124929666912804826e+00,-2.970517133513144170e+00,-3.540118989918816350e+00
3.252000000000000000e+05,2.270691300479220160e+02,-4.344317703893121688e+03,-5.177348239268076213e+03,7.673038040488152411e+00,1.706258598372708823e-01,2.033436938760511403e-01
3.258000000000000000e+05,4.431969306906895326e+03,-3.279515765610933158e+03,-3.908368650700834678e+03,5.795951597374578768e+00,3.241209799815613302e+00,3.862717469160139139e+00
3.264000000000000000e+05,6.654830855627318670e+03,-7.485669699971929276e+02,-8.921059932556462400e+02,1.323390714898787124e+00,4.865970180238960552e+00,5.799028460953847386e+00
3.270000000000000000e+05,5.899405916975705622e+03,2.117317633175975061e+03,2.523316977217691601e+03,-3.742786435486982644e+00,4.313686123905887015e+00,5.140842938526350103e+00
3.276000000000000000e+05,2.504449713260601129e+03,4.036106786451179232e+03,4.810037277816099049e+03,-7.131062769363390785e+00,1.833185307003928788e+00,2.184701751221954868e+00
3.282000000000000000e+05,-2.010011282539134527e+03,4.151813832428027126e+03,4.947931335846034926e+03,-7.330617223690634177e+00,-1.461430324184926466e+00,-1.741662148935374077e+00
3.288000000000000000e+05,-5.628718147928285362e+03,2.415896285443538090e+03,2.879148578892761634e+03,-4.263334760832408143e+00,-4.099170102925494774e+00,-4.885193082343626259e+00
3.294000000000000000e+05,-6.741215062029512410e+03,-3.959958192147299769e+02,-4.719287050575057378e+02,6.987027899199932390e-01,-4.909524844704364455e+00,-5.850934717478160074e+00
3.300000000000000000e+05,-4.853280898768790394e+03,-3.031595573654944928e+03,-3.612909257932973105e+03,5.350478624757122326e+00,-3.534177742312209602e+00,-4.211862404435786189e+00
3.306000000000000000e+05,-8.038628941093960520e+02,-4.316608893200179409e+03,-5.144326083425507932e+03,7.622951191540161986e+00,-5.816216058685623747e-01,-6.931485244254819156e-01
3.312000000000000000e+05,3.603553871574971254e+03,-3.675624175660232595e+03,-4.380431428850459270e+03,6.495217616589912701e+00,2.635970632752381082e+00,3.141422554724129235e+00
3.318000000000000000e+05,6.399783125601165011e+03,-1.391915181852529940e+03,-1.658817305189665603e+03,2.460676289388584959e+00,4.679500209857796911e+00,5.576802409196578658e+00
3.324000000000000000e+05,6.332110487236388508e+03,1.514528857510970738e+03,1.804942357560095161e+03,-2.677410330065956856e+00,4.630023765333913133e+00,5.517838735842123477e+00
3.330000000000000000e+05,3.430884610864600745e+03,3.743398099530023501e+03,4.461201076870361248e+03,-6.614813211634600343e+00,2.509835540547812993e+00,2.991100767986162534e+00
3.336000000000000000e+05,-1.004258849906706473e+03,4.299361431737926068e+03,5.123771311643527952e+03,-7.592269880700952989e+00,-7.278214982800754740e-01,-8.673825367258259922e-01
3.342000000000000000e+05,-4.992022895413009792e+03,2.937165504202549528e+03,3.500371982961954473e+03,-5.183713416183572953e+00,-3.635281313974554340e+00,-4.332352706280670596e+00
3.348000000000000000e+05,-6.756604718330270771e+03,2.665184991800274474e+02,3.176238708469597327e+02,-4.702460005662685294e-01,-4.920740866627793864e+00,-5.864301283590235059e+00
3.354000000000000000e+05,-5.513912732248490101e+03,-2.522778400347328443e+03,-3.006525436463074129e+03,4.452038543327446085e+00,-4.015537253708572507e+00,-4.785523312361195103e+00
3.360000000000000000e+05,-1.816026353727632795e+03,-4.188444784278546649e+03,-4.991586157660323806e+03,7.395526812187600996e+00,-1.319954019977324977e+00,-1.573057410887706231e+00
3.366000000000000000e+05,2.691163220735926188e+03,-3.986004151868147801e+03,-4.750327176978115858e+03,7.042754806936275536e+00,1.969548044091463446e+00,2.347212230781527964e+00
3.372000000000000000e+05,5.995344406954365695e+03,-2.002729544284484973e+03,-2.386756307916635251e+03,3.540289185583078257e+00,4.383831806775202899e+00,5.224438952473493103e+00
3.378000000000000000e+05,6.616968287869052801e+03,8.764212303792055536e+02,1.044476474175731255e+03,-1.549419971187408374e+00,4.838299865618811424e+00,5.766051990792414372e+00
3.384000000000000000e+05,4.277272688393411954e+03,3.363432665389143494e+03,4.008376519023893252e+03,-5.944141540124788570e+00,3.128184843863805131e+00,3.728019512533275126e+00
3.390000000000000000e+05,2.479828764836213040e+01,4.346859784368495639e+03,5.180377421246455015e+03,-7.677323057891396019e+00,2.301347570459703201e-02,2.742632185743083123e-02
3.396000000000000000e+05,-4.239415077798281345e+03,3.390179522332861779e+03,4.040252105699175445e+03,-5.983896503272191580e+00,-3.086824992386486333e+00,-3.678728860109877985e+00
3.402000000000000000e+05,-6.615178457447219444e+03,9.228068451215782488e+02,1.099756593032185719e+03,-1.628245434323150498e+00,-4.817747304685826570e+00,-5.741558387006802100e+00
3.408000000000000000e+05,-6.046463560769097057e+03,-1.955408824946565346e+03,-2.330361723577082103e+03,3.450516045905409612e+00,-4.403506757475801336e+00,-5.247886493988637824e+00
3.414000000000000000e+05,-2.785890886754050371e+03,-3.962868949307870935e+03,-4.722755653417167196e+03,6.996239039288477457e+00,-2.027226770367699160e+00,-2.415950846758442960e+00
3.420000000000000000e+05,1.716109186142743738e+03,-4.203472028580864389e+03,-5.009494757498085164e+03,7.425935986674478073e+00,1.257551120109243747e+00,1.498688657388445034e+00
3.426000000000000000e+05,5.451007002048394497e+03,-2.566766256379856259e+03,-3.058947931113558752e+03,4.536997288115749427e+00,3.985941640440020528e+00,4.750252558061190733e+00
3.432000000000000000e+05,6.747337544076900485e+03,2.178929458056235546e+02,2.596742776184796071e+02,-3.852196394402722102e-01,4.933630274276239902e+00,5.879662018780834387e+00
3.438000000000000000e+05,5.023860668386955695e+03,2.905054590228752204e+03,3.462103590409365552e+03,-5.134629922252505807e+00,3.673753015415352152e+00,4.378201186162455016e+00
3.444000000000000000e+05,1.053213736591096222e+03,4.293176077368291772e+03,5.116399642160883559e+03,-7.583668662049384501e+00,7.736100532543198627e-01,9.219510256546245008e-01
3.450000000000000000e+05,-3.388362255006837131e+03,3.764403353355884974e+03,4.486233865985300326e+03,-6.645269985967940052e+00,-2.466478666376583195e+00,-2.939430016591667361e+00
3.456000000000000000e+05,-6.320236878132377569e+03,1.557638730426456505e+03,1.856318502852665461e+03,-2.748498962242098109e+00,-4.602933457032909459e+00,-5.485553488175310299e+00
3.462000000000000000e+05,-6.438623790062834814e+03,-1.342681686547037089e+03,-1.600143095722292173e+03,2.369164777977983860e+00,-4.689163943062403916e+00,-5.588318779679619652e+00
3.468000000000000000e+05,-3.690936102925785690e+03,-3.645184109957790042e+03,-4.344154106861333275e+03,6.434535026097455201e+00,-2.687050104041725618e+00,-3.202296319974772043e+00
3.474000000000000000e+05,7.011409098972885658e+02,-4.323018922673094494e+03,-5.151964834327410244e+03,7.635998846712354293e+00,5.166233948976762802e-01,6.156867975777143842e-01
3.480000000000000000e+05,4.779528877164639198e+03,-3.070885896301735556e+03,-3.659733251757182643e+03,5.427545923886640367e+00,3.495201644201952451e+00,4.165412252044394137e+00
3.486000000000000000e+05,6.720193964145281825e+03,-4.456814643683749182e+02,-5.311416070132628420e+02,7.879319120320580350e-01,4.913790142214179646e+00,5.856017362543011195e+00
3.492000000000000000e+05,5.653219573325061901e+03,2.378943948376974276e+03,2.835110294058129966e+03,-4.205135524425061888e+00,4.133751674776648954e+00,4.926405222466022416e+00
3.498000000000000000e+05,2.057041562008027086e+03,4.139532790423252663e+03,4.933294875825600684e+03,-7.313358628020110608e+00,1.506482850255863593e+00,1.795353340010329868e+00
3.504000000000000000e+05,-2.458622544667146485e+03,4.051125311512406370e+03,4.827935105559802651e+03,-7.152408116769970903e+00,-1.788595944529921544e+00,-2.131562118407070106e+00
3.510000000000000000e+05,-5.878632747717577331e+03,2.156281811572352126e+03,2.569752308236621047e+03,-3.805076170717747175e+00,-4.281261776697980359e+00,-5.102200608703270746e+00
3.516000000000000000e+05,-6.681341879409919784e+03,-6.988323760337482327e+02,-8.328346069887819567e+02,1.233050238218796224e+00,-4.865951456497501937e+00,-5.799005441691437390e+00
3.522000000000000000e+05,-4.510171036707679377e+03,-3.242824566259684161e+03,-3.864641365434891668e+03,5.723602095365953879e+00,-3.284164058088159255e+00,-3.913907749626753141e+00
3.528000000000000000e+05,-3.300892207763859005e+02,-4.341923054890738968e+03,-5.174493731693434711e+03,7.668236431255308183e+00,-2.359507995519066481e-01,-2.811947157195386904e-01
3.534000000000000000e+05,3.996629470936517919e+03,-3.503360609988892065e+03,-4.175135586578880975e+03,6.191204830305913731e+00,2.923151233635292279e+00,3.483670159777140451e+00
3.540000000000000000e+05,6.536201264118302788e+03,-1.098813232433764597e+03,-1.309512415722181913e+03,1.942570751087204117e+00,4.779267020079019268e+00,5.695699071784976475e+00
3.546000000000000000e+05,6.150655943005934205e+03,1.797367684465249795e+03,2.142015786893571203e+03,-3.177351085410477172e+00,4.497390808649771365e+00,5.359772613773229111e+00
3.552000000000000000e+05,3.012894566695311369e+03,3.889482441175428903e+03,4.635296849945099893e+03,-6.872570204086491330e+00,2.204534037392225976e+00,2.627256901438474568e+00
3.558000000000000000e+05,-1.471789997884979357e+03,4.243660493227534971e+03,5.057389088096777414e+03,-7.493436390626881938e+00,-1.068880716607447656e+00,-1.273840306199024885e+00
3.564000000000000000e+05,-5.300613640704524187e+03,2.704840994798946213e+03,3.223498512647154257e+03,-4.773503458761498841e+00,-3.860156534957094099e+00,-4.600347645361110516e+00
3.570000000000000000e+05,-6.769029030342063379e+03,-3.880814115866216696e+01,-4.624966625633026496e+01,6.847631187588473778e-02,-4.929821852382691993e+00,-5.875122940577781172e+00
3.576000000000000000e+05,-5.224616428410969093e+03,-2.765180059843280105e+03,-3.295407676263871508e+03,4.880051406366811229e+00,-3.804785010538408230e+00,-4.534358488313652735e+00
3.582000000000000000e+05,-1.353578617068905942e+03,-4.259808167939560917e+03,-5.076633053632296651e+03,7.522090963995147206e+00,-9.826521151775298168e-01,-1.171077170906524412e+00
3.588000000000000000e+05,3.120616158213110793e+03,-3.854147052487645851e+03,-4.593185770109244004e+03,6.810251700279203568e+00,2.283218344344907003e+00,2.721029051921511233e+00
3.594000000000000000e+05,6.199693830510913358e+03,-1.726264048776696882e+03,-2.057277870228640495e+03,3.051681943162735333e+00,4.533247867665649800e+00,5.402505221218881104e+00
3.600000000000000000e+05,6.504558971973496227e+03,1.173892437511145999e+03,1.398988137143708855e+03,-2.075295178280401220e+00,4.756138358615597639e+00,5.668135274952388336e+00
3.606000000000000000e+05,3.898491178054183820e+03,3.548827736897783780e+03,4.229320958767414595e+03,-6.271473904033673996e+00,2.851455289646393609e+00,3.398226241503889078e+00
3.612000000000000000e+05,-4.507965136711521836e+02,4.337508101414915473e+03,5.169231990375760688e+03,-7.660315598240746482e+00,-3.240286840703932580e-01,-3.861617118156567829e-01
3.618000000000000000e+05,-4.599587145959639201e+03,3.190578730442434789e+03,3.802377126220721493e+03,-5.631323491896218059e+00,-3.349337406915608106e+00,-3.991578045063969959e+00
3.624000000000000000e+05,-6.699684805561316352e+03,6.220762522644557748e+02,7.413603292177883759e+02,-1.097614097063822625e+00,-4.879326408459116138e+00,-5.814944769699392779e+00
3.630000000000000000e+05,-5.817739149238286700e+03,-2.223375406631633723e+03,-2.649711062781584133e+03,3.923526265086610287e+00,-4.236916554993424455e+00,-5.049351807234553569e+00
3.636000000000000000e+05,-2.345533423275768655e+03,-4.078647085976429935e+03,-4.860733925658411863e+03,7.201150206875372994e+00,-1.706134355535249503e+00,-2.033288212231374015e+00
3.642000000000000000e+05,2.171950714057249570e+03,-4.115118697553764832e+03,-4.904199009746133925e+03,7.270380900938756774e+00,1.590396706751387113e+00,1.895357735888818507e+00
3.648000000000000000e+05,5.718572016444290966e+03,-2.313404465220985003e+03,-2.757003305664513846e+03,4.089341978654330134e+00,4.181540370595818956e+00,4.983357139187547524e+00
3.654000000000000000e+05,6.706674937368357860e+03,5.230660929346279318e+02,6.233648132735337413e+02,-9.247444146380826568e-01,4.903925966991804053e+00,5.844261241009226282e+00
3.660000000000000000e+05,4.693177956773389269e+03,3.125488674254821035e+03,3.724805878678015233e+03,-5.524006012680703570e+00,3.432113554638261732e+00,4.090226526700690535e+00
3.666000000000000000e+05,5.806185660150219974e+02,4.330458742158440145e+03,5.160830772929008162e+03,-7.649039582009983462e+00,4.286561124059512506e-01,5.108515457556453976e-01
3.672000000000000000e+05,-3.791813691865332657e+03,3.602209301992567362e+03,4.292938385017668224e+03,-6.358611299763267333e+00,-2.760601216270533342e+00,-3.289950698509457094e+00
3.678000000000000000e+05,-6.474941078377738449e+03,1.268490825536728380e+03,1.511725854082376600e+03,-2.238251580148093556e+00,-4.715646164547358410e+00,-5.619878445527298538e+00
3.684000000000000000e+05,-6.275829278367508778e+03,-1.630011151398602578e+03,-1.942568249138410465e+03,2.876244571824432050e+00,-4.570618338923183366e+00,-5.447041284364196656e+00
3.690000000000000000e+05,-3.282920310776177303e+03,-3.802710759093414708e+03,-4.531886268090933299e+03,6.713047879870158496e+00,-2.389625502098336796e+00,-2.847839763460749296e+00
3.696000000000000000e+05,1.172766508111789108e+03,-4.280252201980023528e+03,-5.100996985429840606e+03,7.561028142165628019e+00,8.608877811272387381e-01,1.025964331139528340e+00
3.702000000000000000e+05,5.104112783287437196e+03,-2.846557303879907977e+03,-3.392388928494899119e+03,5.031333196643081429e+00,3.732430760822778026e+00,4.448129964642125955e+00
3.708000000000000000e+05,6.752302059956814446e+03,-1.399242980853631764e+02,-1.667549912819780502e+02,2.473784166584388211e-01,4.937295362953997291e+00,5.884029122593778638e+00
3.714000000000000000e+05,5.378415165455129682e+03,2.629319429848306754e+03,3.133495346911788602e+03,-4.647549988213089733e+00,3.932911061765542726e+00,4.687052599700720634e+00
3.720000000000000000e+05,1.598459161848101303e+03,4.222648909072253446e+03,5.032348111506446003e+03,-7.459741022999971882e+00,1.171661333219710110e+00,1.396329109084776476e+00
3.726000000000000000e+05,-2.896033625614932589e+03,3.930160425707057129e+03,4.683774512526366379e+03,-6.938435553080228857e+00,-2.107556143948367211e+00,-2.511683182609364628e+00
3.732000000000000000e+05,-6.100023442744492968e+03,1.885442837822943829e+03,2.246979288596266542e+03,-3.327052959799863263e+00,-4.442564644413363517e+00,-5.294432998480592900e+00
3.738000000000000000e+05,-6.588311698642211923e+03,-9.988712826314770155e+02,-1.190406328729286543e+03,1.762486015998328659e+00,-4.798227510916965421e+00,-5.718294714225287123e+00
3.744000000000000000e+05,-4.143998458758706875e+03,-3.438464390050306065e+03,-4.097795004580387285e+03,6.069271846144489224e+00,-3.017312512352369858e+00,-3.595886611492976837e+00
3.750000000000000000e+05,1.463482378303289977e+02,-4.345763698019299227e+03,-5.179070276017695505e+03,7.675604237591008960e+00,1.117165019701685663e-01,1.331383317865977578e-01
3.756000000000000000e+05,4.370700530837785664e+03,-3.313317783252645768e+03,-3.948651327119184771e+03,5.855714830357692691e+00,3.196482054091109859e+00,3.809412195963236769e+00
3.762000000000000000e+05,6.640400920548281647e+03,-7.996099568768983090e+02,-9.529363357917646908e+02,1.413644941490639351e+00,4.855481437084597118e+00,5.786527109822357851e+00
3.768000000000000000e+05,5.938213589724200574e+03,2.071879144933668613e+03,2.469164993609538669e+03,-3.662533554875772257e+00,4.342110430801645826e+00,5.174716427764194826e+00
3.774000000000000000e+05,2.579030816205056908e+03,4.016561049582845499e+03,4.786742475707589620e+03,-7.096701544943547546e+00,1.887673894152553045e+00,2.249638085769080753e+00
3.780000000000000000e+05,-1.933036664550226305e+03,4.166796128547367516e+03,4.965785334502633305e+03,-7.357254442483400325e+00,-1.405313744547180832e+00,-1.674784720360894985e+00
3.786000000000000000e+05,-5.583630953656015663e+03,2.458621565853758511e+03,2.930065810286047508e+03,-4.338821330508658036e+00,-4.066382814990539885e+00,-4.846117625055359035e+00
3.792000000000000000e+05,-6.747985569067120196e+03,-3.446046933714654870e+02,-4.106831445065249682e+02,6.080355053482457972e-01,-4.914528472222301936e+00,-5.856896409180584406e+00
3.798000000000000000e+05,-4.908819687604583123e+03,-2.994413421315164214e+03,-3.568596516603813598e+03,5.284885733481019088e+00,-3.574701430410218705e+00,-4.260155568559622630e+00
3.804000000000000000e+05,-8.834132388940361125e+02,-4.310192151945102523e+03,-5.136677701625972077e+03,7.611633561946347548e+00,-6.396695807384283894e-01,-7.623271175175027059e-01
3.810000000000000000e+05,3.535484938893850995e+03,-3.702842710710875508e+03,-4.412868117239555431e+03,6.543336640661878256e+00,2.586278187084023017e+00,3.082200765692181488e+00
3.816000000000000000e+05,6.373617682952192808e+03,-1.440604484448574567e+03,-1.716842457517638650e+03,2.546774305935785243e+00,4.660429765201101304e+00,5.554073855919477332e+00
3.822000000000000000e+05,6.359511883111393217e+03,1.466161889658686960e+03,1.747300526054027614e+03,-2.591950635074280029e+00,4.650116460686208875e+00,5.541782924650108910e+00
3.828000000000000000e+05,3.499493707819330211e+03,3.716968856892129679e+03,4.429702930241101058e+03,-6.568264583682275060e+00,2.559985547392668703e+00,3.050866400161146075e+00
3.834000000000000000e+05,-9.251831837196448305e+02,4.306595660698637403e+03,5.132391497921091286e+03,-7.605236701466688842e+00,-6.701451072855660884e-01,-7.986464099402207362e-01
3.840000000000000000e+05,-4.937736793195404971e+03,2.974727747258922136e+03,3.545136008400310402e+03,-5.250120680774409188e+00,-3.595777930156570878e+00,-4.285273464307598701e+00
